node_tag,floor,coord_x_m,coord_y_m,coord_z_m,ux_m,uy_m,uz_m,rx_rad,ry_rad,rz_rad
267,P1,27.9,12.526,7.92,0.0,0.0,0.0,0.0,0.0,0.0
268,P1,-2.623,16.5,7.92,0.0,0.0,0.0,0.0,0.0,0.0
269,P1,27.6,3.251,7.92,0.0,0.0,0.0,0.0,0.0,0.0
270,P1,27.6,12.526,7.92,0.0,0.0,0.0,0.0,0.0,0.0
271,P1,25.2,4.741,7.92,0.0,0.0,0.0,0.0,0.0,0.0
272,P1,24.9,4.591,7.92,0.0,0.0,0.0,0.0,0.0,0.0
273,P1,26.404,3.3,7.92,0.0,0.0,0.0,0.0,0.0,0.0
274,P1,26.279,3.0,7.92,0.0,0.0,0.0,0.0,0.0,0.0
275,P1,-2.623,16.2,7.92,0.027741079011,0.006791014138,-0.000913070902,-0.001263229155,0.006230845569,0.001541031253
276,P1,-3.3,0.366,7.92,0.015307624377,0.002299088287,0.000438877331,-0.000494936383,0.004415307837,0.002665317528
277,P1,-3.3,15.783,7.92,0.031924897375,0.001762973593,0.000414151878,-0.000379963346,0.006438718312,0.002210937151
278,P1,-3.648,17.25,7.92,0.0,0.0,0.0,0.0,0.0,0.0
279,P1,-3.9,0.366,7.92,0.0,0.0,0.0,0.0,0.0,0.0
280,P1,-3.9,15.783,7.92,0.0,0.0,0.0,0.0,0.0,0.0
281,P1,-3.648,14.4,7.92,0.036580943253,0.011028788986,6.6572194e-05,-0.001487181504,0.006268762841,-0.000803625204
282,P1,-3.648,1.8,7.92,0.026387523524,0.010649076465,-8.1024912e-05,0.000501613712,0.005727590607,0.000639733691
283,P1,-3.648,-1.05,7.92,0.0,0.0,0.0,0.0,0.0,0.0
284,P1,-2.623,0.0,7.92,0.031368630073,-0.00182949753,-0.00083035073,0.000157434926,0.006986451886,0.000834161071
285,P1,-2.623,-0.3,7.92,0.0,0.0,0.0,0.0,0.0,0.0
286,P2,27.9,3.251,11.88,-0.105066672024,-0.005659359452,-0.000653511865,0.00067629568,-0.012246693227,0.001044288106
287,P2,27.9,12.526,11.88,0.0,0.0,0.0,0.0,0.0,0.0
288,P2,-2.623,16.5,11.88,0.0,0.0,0.0,0.0,0.0,0.0
289,P2,27.6,3.251,11.88,0.0,0.0,0.0,0.0,0.0,0.0
290,P2,27.6,12.526,11.88,0.0,0.0,0.0,0.0,0.0,0.0
291,P2,25.2,4.741,11.88,0.0,0.0,0.0,0.0,0.0,0.0
292,P2,24.9,4.591,11.88,0.0,0.0,0.0,0.0,0.0,0.0
293,P2,26.404,3.3,11.88,0.0,0.0,0.0,0.0,0.0,0.0
294,P2,26.279,3.0,11.88,0.0,0.0,0.0,0.0,0.0,0.0
295,P2,-2.623,16.2,11.88,0.055516834022,0.011255371768,-0.001369606353,-0.00087857857,0.007603694174,0.00231154688
296,P2,-3.3,0.366,11.88,0.047264350987,0.004454194102,0.000670717684,-0.000585770327,0.008467427587,0.003386256463
297,P2,-3.3,15.783,11.88,0.059426995564,0.003376149034,0.000629199786,-0.000421406599,0.007285939406,0.003322610575
298,P2,-3.648,17.25,11.88,0.0,0.0,0.0,0.0,0.0,0.0
299,P2,-3.9,0.366,11.88,0.0,0.0,0.0,0.0,0.0,0.0
300,P2,-3.9,15.783,11.88,0.0,0.0,0.0,0.0,0.0,0.0
301,P2,-3.648,14.4,11.88,0.063221091843,0.014913971422,9.4259264e-05,-0.00132656422,0.006154945414,-0.000423808724
302,P2,-3.648,1.8,11.88,0.054838359474,0.014756614536,-0.000113206006,0.000731137683,0.007384406452,9.3655161e-05
303,P2,-3.648,-1.05,11.88,0.0,0.0,0.0,0.0,0.0,0.0
304,P2,-2.623,0.0,11.88,0.0622492863,-0.001402745189,-0.001245526096,-0.000449106261,0.008376109302,0.001251241606
305,P2,-2.623,-0.3,11.88,0.0,0.0,0.0,0.0,0.0,0.0
306,P3,27.9,3.251,15.84,-0.153563577205,-0.008337490346,-0.000653511865,0.00067629568,-0.012246693227,0.001044288106
307,P3,27.9,12.526,15.84,0.0,0.0,0.0,0.0,0.0,0.0
308,P3,-2.623,16.5,15.84,0.0,0.0,0.0,0.0,0.0,0.0
309,P3,27.6,3.251,15.84,0.0,0.0,0.0,0.0,0.0,0.0
310,P3,27.6,12.526,15.84,0.0,0.0,0.0,0.0,0.0,0.0
311,P3,25.2,4.741,15.84,0.0,0.0,0.0,0.0,0.0,0.0
312,P3,24.9,4.591,15.84,0.0,0.0,0.0,0.0,0.0,0.0
313,P3,26.404,3.3,15.84,0.0,0.0,0.0,0.0,0.0,0.0
314,P3,26.279,3.0,15.84,0.0,0.0,0.0,0.0,0.0,0.0
315,P3,-2.623,16.2,15.84,0.086428871587,0.01285504307,-0.001826141803,0.000183582123,0.007814826658,0.003082062507
316,P3,-3.3,0.366,15.84,0.096943907726,0.00689239799,0.000889503531,-0.000654405596,0.007908220107,0.003137250984
317,P3,-3.3,15.783,15.84,0.089863332699,0.004981284315,0.000847437098,-0.000379831975,0.007591530375,0.00405535198
318,P3,-3.648,17.25,15.84,0.0,0.0,0.0,0.0,0.0,0.0
319,P3,-3.9,0.366,15.84,0.0,0.0,0.0,0.0,0.0,0.0
320,P3,-3.9,15.783,15.84,0.0,0.0,0.0,0.0,0.0,0.0
321,P3,-3.648,14.4,15.84,0.088187667746,0.01575531696,0.000103335537,-0.001056122896,0.005670832269,0.000379761707
322,P3,-3.648,1.8,15.84,0.086378027065,0.016317646192,-0.000142721493,0.000646328897,0.006964100629,-0.001846959192
323,P3,-3.648,-1.05,15.84,0.0,0.0,0.0,0.0,0.0,0.0
324,P3,-2.623,0.0,15.84,0.095856275442,0.002330451669,-0.001660701461,-0.001512486548,0.008363387701,0.001668322141
325,P3,-2.623,-0.3,15.84,0.0,0.0,0.0,0.0,0.0,0.0
326,P3,27.9,4.591,15.84,0.24465427536,-0.076172841448,-0.174795498438,0.001107721689,0.010570147261,0.022860764919
327,P4,27.9,4.591,19.8,0.283569334472,-0.080568348943,-0.174790603782,0.001116497324,0.010728914107,0.018566076195
328,P4,27.9,12.526,19.8,0.0,0.0,0.0,0.0,0.0,0.0
329,P4,-2.623,16.5,19.8,0.0,0.0,0.0,0.0,0.0,0.0
332,P4,27.6,12.526,19.8,0.0,0.0,0.0,0.0,0.0,0.0
333,P4,25.2,4.741,19.8,0.0,0.0,0.0,0.0,0.0,0.0
334,P4,24.9,4.591,19.8,0.0,0.0,0.0,0.0,0.0,0.0
335,P4,26.404,3.3,19.8,0.0,0.0,0.0,0.0,0.0,0.0
338,P4,-2.623,16.2,19.8,0.115876795872,0.008907088015,-0.002282677254,0.001923252923,0.006864243022,0.003852578133
339,P4,-3.3,0.366,19.8,0.125795669752,0.009637926653,0.001097655815,-0.000735286264,0.00512385811,0.002461367452
340,P4,-3.3,15.783,19.8,0.117469853777,0.006309280707,0.001066987295,-0.000289230794,0.004804064917,0.003848579849
341,P4,-3.648,17.25,19.8,0.0,0.0,0.0,0.0,0.0,0.0
342,P4,-3.9,0.366,19.8,0.0,0.0,0.0,0.0,0.0,0.0
343,P4,-3.9,15.783,19.8,0.0,0.0,0.0,0.0,0.0,0.0
344,P4,-3.648,14.4,19.8,0.110933753817,0.016411272016,9.8235269e-05,-0.001008583423,0.00493474053,0.002024352408
345,P4,-3.648,1.8,19.8,0.112328681655,0.016878476646,-0.000159858956,0.000706354263,0.005396206326,-0.001783174261
346,P4,-3.648,-1.05,19.8,0.0,0.0,0.0,0.0,0.0,0.0
347,P4,-2.623,0.0,19.8,0.12663617659,0.011179175881,-0.002075876826,-0.003032705935,0.006948287083,0.002085402677
348,P4,-2.623,-0.3,19.8,0.0,0.0,0.0,0.0,0.0,0.0
349,base,27.191,-1.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,S1,27.191,-1.119,3.96,0.0,0.0,0.0,0.0,0.0,0.0
351,base,27.191,12.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,S1,27.191,12.706,3.96,0.0,0.0,0.0,0.0,0.0,0.0
353,base,27.341,-4.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,S1,27.341,-4.419,3.96,0.0,0.0,0.0,0.0,0.0,0.0
355,base,27.341,3.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,S1,27.341,3.431,3.96,0.0,0.0,0.0,0.0,0.0,0.0
357,base,27.341,12.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,S1,27.341,12.706,3.96,0.0,0.0,0.0,0.0,0.0,0.0
359,base,29.654,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,S1,29.654,-0.3,3.96,0.0,0.0,0.0,0.0,0.0,0.0
361,base,41.504,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,S1,41.504,-0.3,3.96,1.667917e-06,0.0,0.0,0.0,6.31787e-07,0.0
363,base,41.354,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,S1,41.354,-0.6,3.96,0.0,0.0,0.0,0.0,0.0,0.0
365,base,33.941,-0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,S1,33.941,-0.269,3.96,0.004628501474,-0.002377204741,-1.0370689e-05,0.001190467668,-9.02329e-07,-0.000271994397
367,base,49.091,-4.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,S1,49.091,-4.419,3.96,0.0,0.0,0.0,0.0,0.0,0.0
369,base,48.791,-4.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,S1,48.791,-4.469,3.96,0.0,0.0,0.0,0.0,0.0,0.0
371,base,29.654,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,S1,29.654,-0.15,3.96,0.0,0.0,0.0,0.0,0.0,0.0
373,base,35.904,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,S1,35.904,-0.15,3.96,0.0,0.0,0.0,0.0,0.0,0.0
375,base,47.491,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,S1,47.491,-0.15,3.96,0.000607348007,-0.00691560931,-2.57583e-06,0.003937909206,0.000289613874,0.000211510432
377,base,37.841,8.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,S1,37.841,8.256,3.96,0.0,0.0,0.0,0.0,0.0,0.0
379,base,27.591,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,S1,27.591,0.6,3.96,0.000887726186,-0.000542008067,-3.02653e-07,3.0313661e-05,0.000378223601,-0.000601734419
381,base,37.341,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,S1,37.341,0.6,3.96,0.000792619813,0.000173834465,-6.6237e-08,-1.586403e-05,0.000368786783,-0.000464620249
383,base,47.491,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,S1,47.491,0.6,3.96,0.000104023679,0.068569081562,0.0,-0.025973136955,3.9402909e-05,0.0
385,base,37.091,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,S1,37.091,0.281,3.96,0.004688512703,-0.000287925152,-4.514897e-06,0.000135784692,0.000243348246,0.000126067164
387,base,37.091,9.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,S1,37.091,9.081,3.96,0.0,0.0,0.0,0.0,0.0,0.0
389,base,37.091,16.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,S1,37.091,16.181,3.96,0.0,0.0,0.0,0.0,0.0,0.0
391,base,27.591,16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,S1,27.591,16.05,3.96,0.020670019163,-0.003076747462,-0.00010598391,0.000162373438,0.002093597082,-0.000619177699
393,base,37.341,16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,S1,37.341,16.05,3.96,-0.000504706919,-0.001451159011,2.511295e-06,3.6851087e-05,-0.000144377725,8.0423684e-05
395,base,32.491,16.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,S1,32.491,16.65,3.96,0.0,0.0,0.0,0.0,0.0,0.0
397,base,27.491,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,S1,27.491,8.7,3.96,0.00409327489,-0.000504208863,-2.7479213e-05,-3.5781833e-05,0.000814248896,0.00021724839
399,base,37.341,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,S1,37.341,8.7,3.96,0.004702708731,0.000174246571,-3.872693e-06,1.7718542e-05,0.000730520908,-0.000406372594
401,base,27.591,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,S1,27.591,9.45,3.96,0.001596391998,-0.00306144633,-8.79592e-07,3.8740762e-05,0.000386173277,-0.002272014812
403,base,37.341,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,S1,37.341,9.45,3.96,0.001581992659,-0.001454408353,-9.729189e-06,3.719767e-05,5.6839937e-05,0.000771775761
405,base,27.791,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,S1,27.791,0.181,3.96,0.004712575638,-0.000901995041,3.301819e-06,0.000415726375,7.8073892e-05,-0.000102315308
407,base,27.791,9.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,S1,27.791,9.081,3.96,0.00467081247,-0.001562933634,-1.4289417e-05,0.000526170473,-0.000522856332,0.001272607113
409,base,27.791,16.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,S1,27.791,16.181,3.96,0.0,0.0,0.0,0.0,0.0,0.0
411,base,37.541,4.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,S1,37.541,4.631,3.96,0.0,0.0,0.0,0.0,0.0,0.0
413,base,37.541,12.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,S1,37.541,12.706,3.96,0.0,0.0,0.0,0.0,0.0,0.0
415,base,32.491,16.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,S1,32.491,16.35,3.96,0.0,0.0,0.0,0.0,0.0,0.0
417,base,32.491,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,S1,32.491,14.1,3.96,0.0,0.0,0.0,0.0,0.0,0.0
